7.184812444657420194e-01,6.823573497417537714e-01,8.073939685588271686e-01,8.576753022868409682e-01,7.869139999475419645e-01,6.861111017777064003e-01,5.996310271551419380e-01,4.521688778346110160e-01,2.358966351392053351e-01,4.213157870862966337e-01,2.981074361231469405e-01,5.671102482192193206e-02,-1.150470784059787199e-01,-1.451447443781143931e-01,-3.925968642372267281e-01,-6.267289115453247850e-02,-3.779687956718684183e-01,-4.225644629442349975e-01,-6.059911215858553302e-01,-6.234737285796574380e-01,-6.582271772622391159e-01,-6.727525823912847702e-01,-9.246699819615166183e-01,-5.153777282487291833e-01,-7.091388384065513417e-01
6.778477039146315608e-01,7.606437543275436086e-01,8.053633316642730966e-01,6.734621759383661033e-01,6.982576458888419824e-01,5.880510528273376059e-01,6.071699969228926408e-01,5.011578285774364039e-01,4.852631710315165603e-01,3.306687886804194898e-01,1.490871435778081400e-01,2.787228657259045381e-02,-2.137578331499095374e-01,7.690557801720805664e-02,-3.581030315177927692e-01,-1.445540335450997416e-01,-4.422542785356949335e-01,-3.192628964732715513e-01,-6.056273981550182040e-01,-6.896298836345746697e-01,-5.143405461237234855e-01,-7.280053198278331195e-01,-7.090316825835590864e-01,-6.186950080639825877e-01,-8.202007228507184333e-01
7.175384090091211364e-01,7.573550168502202196e-01,8.268257876178506383e-01,8.027252584699782201e-01,5.988199835644645308e-01,5.732753854625427525e-01,5.256292132431548136e-01,4.163152979450088220e-01,4.360914837694121471e-01,2.924057415102707114e-01,-1.284560316758492637e-01,-6.066690006338670837e-02,5.552337858705584661e-02,-3.949308833271451130e-02,-1.714390723180239662e-01,-4.583269509432269517e-01,-3.056525602800768682e-01,-4.781073950548398455e-01,-5.174721332898738479e-01,-5.508600696915982864e-01,-6.123901127890647444e-01,-5.895767599870473941e-01,-7.542485258524528335e-01,-7.383160949668030604e-01,-8.156274476399942852e-01
7.558443382356816453e-01,5.852491004731242841e-01,6.594611581908402798e-01,6.334651385059734130e-01,5.283449325312876699e-01,5.512137397708702924e-01,4.298200185918862881e-01,2.771250985696215863e-01,5.043717425461039516e-01,4.476877577600549829e-01,1.757316631847663790e-01,2.683097955741229335e-01,-7.834477371273451674e-02,-1.116287686944188451e-01,-2.195696045975158162e-01,-2.485034254105145113e-01,-4.201490418157317608e-01,-3.775996417957975249e-01,3.392857684639297849e-02,-5.676074666309089967e-01,-5.702274312911915777e-01,-6.483432412888797680e-01,-6.908578000504277394e-01,-6.931502019470061615e-01,-7.860526332831756502e-01
5.220722809042133150e-01,6.408340032316545143e-01,7.477962210787487685e-01,6.565894543410953910e-01,5.997353539789758159e-01,6.710077058960923768e-01,3.327627777428043276e-01,8.611330004051140352e-02,2.420924757811294958e-01,4.012164834245239287e-01,1.011402437186249836e-01,1.182350417268220877e-01,2.492965654090412153e-02,6.294738861651308359e-02,2.113473247977155564e-02,-1.685426690805648386e-01,-3.769334378750789638e-02,-5.017450126236153718e-01,-4.525615963449681201e-01,-5.341568642129017608e-01,-6.388692695776017061e-01,-7.303345463324254494e-01,-6.704995697744191574e-01,-5.262889872339495678e-01,-5.446886650633777638e-01
6.790508212798836984e-01,7.657539282128897895e-01,7.231306150668131982e-01,5.361020013883985857e-01,3.198073981302519408e-01,2.962766062587048888e-01,4.624126802325834729e-01,3.220679635690329445e-01,1.992774447312868624e-02,3.081676689431785410e-01,1.121160504400637269e-02,2.572119331080982008e-01,2.834616458608274492e-03,-6.873561097255903585e-02,1.578387766323368635e-01,-3.278337257417557327e-01,1.554776799314928903e-01,-5.020176543554714099e-01,-4.080012471625825698e-01,-4.907758799622203294e-01,-4.445378796555806145e-01,-5.900121030801059874e-01,-6.320843640901343541e-01,-6.826492366726912842e-01,-7.201153777359661223e-01
7.350078077548548583e-01,7.173026703198027709e-01,6.058362788487625661e-01,5.241358939121296689e-01,5.922798958805374214e-01,5.163641400182449326e-01,3.057669825550443088e-01,1.568114813519036754e-01,2.149856648721963914e-01,1.031790881416830563e-01,8.390944951059305101e-02,-4.427856580951692461e-02,1.580279401088626606e-02,-4.989578798261417453e-02,-2.539697895844099107e-01,-1.018727747516514626e-01,-1.836421022100271361e-01,-2.027409754114509466e-01,-3.563281027649750077e-01,-4.572417927432986251e-01,-3.004638026121834171e-01,-6.327558128349688449e-01,-6.118500506355404323e-01,-6.168257816204641975e-01,-6.496947198588811645e-01
6.429962146355567842e-01,5.925433946795654050e-01,5.936269552573569808e-01,6.530327566205561540e-01,3.490007109875513103e-01,3.255447121083743789e-01,3.596284257746894530e-01,3.099607713623019345e-01,5.069538599533599532e-01,1.975990013290027103e-01,4.272564735835759353e-01,1.876675974054767271e-02,-9.655684690674332105e-02,-4.454689044323043023e-01,-1.484295483151978345e-01,-1.439009308187562675e-01,-6.583115503075546993e-02,-1.573791923213943844e-01,-5.664987295008580004e-01,-4.585187681510776159e-01,-5.073688517814225474e-01,-6.001308915188920956e-01,-5.895956274808162867e-01,-6.475187384890996878e-01,-7.592519828213177835e-01
6.465934978238958575e-01,5.188372907017846369e-01,7.032895947979722617e-01,4.740447802272184097e-01,3.841387543793421955e-01,2.481444523251628842e-01,4.512469081154316664e-01,4.216581412919032101e-01,1.964027364669186648e-01,4.217856739214685957e-01,1.751288579389013722e-01,3.269306661275130088e-02,-8.964292194477847808e-02,-2.983332426962486683e-01,-3.205057495628524933e-01,-1.049621276762939537e-01,-1.099685202352813918e-01,-3.896500965113318116e-01,-2.936773047591584307e-01,-5.330006474274419093e-01,-3.841419246192403492e-01,-3.996773749675767151e-01,-5.361364147745689701e-01,-5.213599443545480216e-01,-7.022675187514459960e-01
5.644270577279411061e-01,5.926519779151709910e-01,5.381835013162711290e-01,6.371635365627238423e-01,4.263945853741408776e-01,4.967938998641787118e-01,2.457816210650322353e-01,2.225285807863478238e-01,4.942231940369340992e-01,1.884517478445802419e-01,1.456622687809903671e-01,-5.263434483560737454e-02,1.662162172036108498e-01,-2.806924356005951471e-01,-1.478194536145719939e-01,-2.204980905207745978e-01,-2.116969258924127628e-01,-3.766199019015827876e-01,-5.897918414444605073e-01,-3.586527996869859902e-01,-3.794209017039026910e-01,-3.215363032076402616e-01,-5.155655864060829652e-01,-5.784811167903762819e-01,-6.978337051846763561e-01
4.625632321321518359e-01,5.178430597631153987e-01,5.494405435168949747e-01,4.673772457254804502e-01,5.651453187424843039e-01,2.865105099048583237e-01,1.762194545481466090e-01,4.366561279146347063e-01,2.880017314052463751e-01,2.134710224010843427e-01,3.727199036507304331e-01,-7.653075539917959802e-02,-1.080410949937961052e-01,1.956730250544744254e-01,2.142269859390629611e-02,-5.157036328249338109e-01,-1.611942271379591951e-01,-3.496818600904180174e-01,-3.247935826556898609e-01,-2.172667428092472375e-01,-4.121257246519703377e-01,-4.111264365209457705e-01,-5.299816771790706316e-01,-5.130179279160014261e-01,-6.578115126035404270e-01
6.769849103213250174e-01,4.905838531483132092e-01,4.845627248847539370e-01,3.679203187086259597e-01,3.527247848026237032e-01,3.131143219076076845e-01,1.536622138681816852e-01,2.019748540384109226e-01,3.666380515827289410e-01,1.275957382649697547e-01,2.852010415719812356e-02,-3.923906750040410951e-02,-9.733056394601738437e-02,-2.539883815462277705e-01,-2.820262997432473190e-02,-2.009281975648128660e-01,7.377044661908485623e-02,-3.780783740616134314e-01,-2.963262908926650452e-01,-4.646931804571421409e-01,-3.503052171417107563e-01,-5.639235789562222489e-01,-5.147203524490986393e-01,-4.153213427883380993e-01,-3.580616986365947607e-01
6.189345639410733790e-01,3.848829664389550875e-01,5.689200043036138910e-01,3.842893068521797684e-01,5.687288580888093525e-01,2.884942519753617707e-01,1.737504442242110980e-01,4.059193637858415360e-01,3.166893260961043399e-01,-3.874257640336570274e-02,7.426266342772136139e-03,3.149399963768488853e-01,-8.775518789392092178e-02,-4.854608416590731196e-02,-3.910149641283841015e-01,-3.421340011182666951e-01,-1.861808963941524731e-01,-4.067194837769994575e-01,-4.237268915244750689e-01,-2.710214012403687756e-01,-2.789997052765791352e-01,-2.282145554315639369e-01,-4.894727930084277756e-01,-4.332551759650539180e-01,-6.098778001840048368e-01
4.503766376175329933e-01,4.491892424338466694e-01,5.834376237324793157e-01,2.320062156529375252e-01,3.862662631798399193e-01,1.739492202206349425e-01,3.573444881403792239e-01,4.309604540564520581e-01,1.621955933524379945e-01,2.884776554575898544e-01,3.844445859189699055e-01,7.516670644963510672e-02,-7.922659273645549227e-02,-1.914713403007079207e-01,-1.945077091329171504e-01,-3.794821085835832220e-01,-3.534452008930111799e-01,-2.746627691671954530e-01,-5.082626426281221521e-01,-1.613001316301522770e-01,-3.263237743995378581e-01,-3.939367699449865534e-01,-3.971372537678460324e-01,-2.999369987426523387e-01,-5.252042615401166792e-01
6.016363878708141932e-01,6.055879451160109950e-01,3.494055518213448619e-01,3.971244642749549025e-01,3.766064889872862698e-01,4.159635665181907749e-01,5.866428627522994876e-01,2.798010811707116186e-01,1.936096940845279946e-01,1.713904435114499370e-03,2.280757406930372100e-01,-1.517401742784021401e-01,4.477588528070222673e-02,-1.451003960556778716e-01,-1.847155121510997144e-01,5.983916617724756304e-02,-7.749393553244304789e-02,-1.982963244283145188e-01,-1.871531684376720184e-01,-4.279019314164967946e-01,-4.184838424243174648e-01,-3.278809980834057058e-01,-2.758512795867004153e-01,-4.084687513545011694e-01,-4.892616943094673654e-01
