6.580244031608299959e-01,5.551617000021862314e-01,6.870463306220506716e-01,5.774162089071435133e-01,6.287729911176136444e-01,5.420536373711032363e-01,4.419337262894277307e-01,2.522695471625124308e-01,3.362213899015457641e-01,1.465692925899221566e-01,3.303720863734635471e-01,-2.438980747606377814e-02,-1.606902696192894775e-01,-1.197989809400455269e-01,-9.913180148855771368e-02,2.747573363589606021e-03,-3.214353854034149860e-01,-3.921432442671680674e-01,-4.166754700198924688e-01,-2.850454223640031537e-01,-5.487460934464560847e-01,-5.871792923467336056e-01,-7.539006327081936298e-01,-7.102607716234314861e-01,-6.649569518534019785e-01
6.241356047994190970e-01,7.443048835603562896e-01,6.483450095939249369e-01,5.238953461572679604e-01,6.071663537971392355e-01,3.792435902842264950e-01,3.567628103699155839e-01,9.871367263444576212e-02,1.633772952440107895e-01,-8.836629856240975356e-02,2.830601078475004223e-02,-7.340658530371968471e-03,6.794933173996060838e-02,-1.720827295518486955e-01,-5.455960005181929862e-02,-2.518155416490159282e-01,-9.388660248411423437e-03,-2.093816448880409520e-01,-3.655215078363686088e-01,-3.925764750929844893e-01,-6.426675490719567785e-01,-4.969727546736784629e-01,-6.160187730454500521e-01,-6.166926863123396441e-01,-7.850715122658146194e-01
7.517013173287396821e-01,4.946016530215819884e-01,4.860832323519470033e-01,5.394094693704589716e-01,2.868030581347448260e-01,3.784500622095803291e-01,4.725003793828027598e-01,1.280100086526325676e-01,1.189460653377919508e-01,-1.215340213341603859e-01,2.110649482080269868e-01,-1.586017399787217619e-01,-2.390715004413157541e-01,-2.888122868209895833e-01,-2.030274441109922723e-01,-1.428357825662557833e-02,-3.357834840704415624e-01,-1.722414905559831455e-01,-3.452612917097551692e-01,-3.052160427600705828e-01,-4.526666960311554466e-01,-2.765201446108774830e-01,-5.687210223946850274e-01,-7.322391243613807221e-01,-5.738570365655178973e-01
4.967454309766013987e-01,6.011125538691647341e-01,6.208266549489137587e-01,4.460824214836930923e-01,4.096983788116977943e-01,3.649422406140537811e-01,5.301811065097695730e-01,1.723673800083138918e-01,1.542432986055550237e-01,2.405766949908471480e-02,4.247746751111142194e-01,1.792378511629601212e-01,2.633944965048155007e-01,-1.357595796003291666e-01,-8.300286113750214578e-02,7.433068245769727800e-02,6.841450620456604285e-03,-1.710572510316919759e-01,-4.141539613808169484e-01,-3.918474210968421190e-01,-5.094461536229950571e-01,-5.113074697802054702e-01,-6.553519929400763999e-01,-5.870053715700572772e-01,-5.087061046194790714e-01
6.373437306821945203e-01,6.039060055807355942e-01,4.744663780001933118e-01,4.905777021355987033e-01,2.997235740090115064e-01,2.111778943819435095e-01,2.257640548592157737e-01,2.274108950739800739e-01,3.004061430452830694e-01,2.699750461117808586e-01,4.879347605462260040e-02,1.084251344118990906e-01,-1.470555964944279814e-01,-6.215365171132306715e-02,2.256353544761012173e-02,-2.237402031080591436e-01,-3.925625298222163440e-01,-1.991985068364107436e-01,-3.267822620276032430e-01,-1.880777286112440549e-01,-3.714773439166793034e-01,-3.784640078719994638e-01,-4.752317103362396766e-01,-6.090183897054168849e-01,-7.061344745145066160e-01
6.666577088881691093e-01,5.866096377111122973e-01,3.792280175068502568e-01,4.812777507534356514e-01,4.074515185418940422e-01,3.311449110787140215e-01,8.894618744877050287e-02,6.473199689321536276e-02,1.774069301360949868e-01,5.135637134129524689e-02,2.604615140900374270e-01,6.236844714505244275e-02,-1.161896528774370163e-01,1.443443421137705074e-01,8.472842478081910045e-02,-4.669508432804181548e-03,-6.816705306222077543e-02,-1.402764357101142223e-01,-2.907526507458858475e-02,-2.967598315348151106e-01,-2.598572878551962395e-01,-5.515272740188156275e-01,-5.249432379940068838e-01,-6.918972165325090184e-01,-7.045406816236753356e-01
6.505365350046889983e-01,4.871121185414979959e-01,5.810237185486643030e-01,3.918771450009950197e-01,2.426041709400101887e-01,2.058384368793881869e-01,3.140569451078657065e-02,2.855254490489581021e-01,5.781410605392789392e-02,-6.025869898572701333e-02,-1.829703320883366569e-01,3.295893025685039390e-01,3.558083844399136386e-01,-1.065907345553958052e-01,-1.642582093768616969e-01,-7.518548231139493554e-02,-3.548937622845368955e-01,-3.738973332100780089e-01,-5.037139614888807015e-01,-2.298012890378685336e-01,-4.003978819624679497e-01,-3.007285743806080158e-01,-4.856825596191373107e-01,-4.347562706505203600e-01,-6.249325215397062427e-01
4.487073577375032540e-01,5.064937416600402420e-01,4.189885217685559438e-01,3.374334669452298541e-01,3.226038559013346130e-01,4.389898550819729683e-01,2.758744055877763168e-01,1.175995798706827300e-01,1.661224272160670978e-01,3.070236790989803177e-01,1.896088264151798430e-01,2.796692949609462242e-01,3.974146317976263998e-02,9.225109005088291680e-02,1.229841953009604277e-01,-1.319372613086249868e-01,-1.013169394930050898e-01,-1.119938928858252442e-01,-2.640685222264048670e-01,-2.856345993567374064e-01,-1.373643184299552789e-01,-4.954766788406347322e-01,-3.457660535496585585e-01,-4.475489163800031589e-01,-4.508332665052617871e-01
4.798810090051363053e-01,4.592305766037590997e-01,3.665814188028392873e-01,3.274495583595830595e-01,2.976903338039060265e-01,2.532114617582864602e-01,2.569378612630429659e-01,2.955722209339439188e-01,2.699987719095633953e-01,3.395192446656301183e-02,-1.529914810650891410e-01,3.977560641951659315e-02,-2.900458110485944901e-02,2.210314934841626968e-03,-2.429275360569931319e-01,-2.428691380982065662e-01,-3.469804553168105710e-02,-1.946890730549650506e-01,-3.198053397683994215e-01,-3.087625567669922133e-01,-3.254751309460013897e-01,-3.128244674947665560e-01,-4.962394349228692603e-01,-5.324846007928006886e-01,-4.190695189658860675e-01
5.267136860718466540e-01,5.977773256145091363e-01,3.511788626887831777e-01,2.426255480449603374e-01,1.926414697330441073e-01,1.272694579474957788e-01,3.626642692848580651e-02,2.105886926843913431e-01,-4.568041220541486924e-02,2.982454691092877863e-01,-2.678271505910946315e-01,2.224177531317458184e-02,3.113255629226895360e-01,-2.140495798176022049e-02,2.287027638073924063e-02,4.892863144212906967e-02,-2.036340046704359086e-01,-3.192011385486471786e-01,-7.171545099668648338e-02,-3.907670047360004562e-01,-8.262207970503368526e-02,-4.652081827476017284e-01,-5.098019308393595406e-01,-5.331841390401312886e-01,-5.474795640321674650e-01
