X,Y,Z
-0.9391003449211572,-0.23290103499560816,0.2526809254117498
-0.9383926566445768,-0.2383330620885319,0.2502330383283497
-0.937651194727856,-0.24375650005565636,0.247776120128719
-0.9368759859270595,-0.24917115358443262,0.2453102590895935
-0.9360670582122522,-0.25457682767951567,0.24283554381205044
-0.9352244407664824,-0.25997332766979364,0.24035206321834338
-0.9343481639847219,-0.2653604592154059,0.23785990654872505
-0.9334382594727639,-0.27073802831474886,0.23535916335825866
-0.9324947600460758,-0.2761058413114692,0.23284992351361697
-0.9315176997286101,-0.28146370490144534,0.23033227718987037
-0.9305071137515701,-0.2868114261397547,0.22780631486726316
-0.9294630385521347,-0.2921488124476293,0.2252721273279783
-0.9283855117721376,-0.29747567161939725,0.2227298056528916
